Timestamp,Vehicle_ID,Route_ID,Warehouse_ID,Vehicle_Capacity,GPS_Latitude,GPS_Longitude,Traffic_Level,ETA_Variation,Fuel_Rate,Weather_Severity,Loading_Time,Order_Status,Cargo_Condition,Driver_Fatigue,Route_Risk,Delivery_Time_Deviation,Disruption_Score,Delay_Probability,Risk_Class
2024-03-15 00:00:00,V016,R029,W002,1802,34.32743476415146,-118.36147634403638,4.92413892994371,1.3191594873075607,22.77851337730921,0.9794379655973624,1.6865240220320805,1,1,0.8349164857715363,2.087528827900961,2.09,0.5803404444253394,0.6867634075759029,Moderate
2024-03-15 01:00:00,V025,R018,W005,658,34.22128193454123,-118.06615168554565,4.75772500994139,1.3617435315490336,16.375187568808713,0.829166441283373,2.2844146315019183,0,1,0.5550179142104601,6.763603127237347,2.12,0.5094385537905374,0.6299260656032325,Moderate
2024-03-15 02:00:00,V013,R030,W005,1603,34.23461175530657,-118.27569562942132,5.697977592412879,0.02481328042130394,10.800665258478599,0.13434921011791623,0.63597078331887,0,1,0.23295290200216745,5.069584817268084,0.65,0.37561847512699964,0.7003571338986501,Moderate
2024-03-15 03:00:00,V047,R019,W002,964,34.33686582430227,-118.35481000155407,7.729550932579901,-1.0,21.56007098593647,0.15024979588073384,1.7753448282725008,1,1,0.13205490741088766,4.357595495251898,-0.11,0.5056996485382554,0.8579047170731213,Moderate
2024-03-15 04:00:00,V037,R028,W002,917,34.31807131158802,-118.21254811331875,4.01336765254539,0.11771558977847334,9.823419515598,0.5194924595098185,1.472130536845475,1,1,0.4914516283329614,5.44140431913387,0.7,0.43523553267130927,0.5070871514682699,Moderate
2024-03-15 05:00:00,V038,R007,W001,1374,34.14344561761461,-118.17988546839065,5.276811169654778,-0.024627729572647996,11.949453940710715,0.37869300032369735,2.1594045831953936,1,1,0.7697286768876616,6.908937998147068,0.69,0.54013020405443,0.7322772934098332,Moderate
2024-03-15 06:00:00,V037,R018,W005,917,34.38406538617873,-118.16140486631396,1.9565492881560744,0.8184165254787651,11.35165442405816,0.8939831748861787,1.6209146623281916,1,0,0.8925527789696388,5.636602122822815,1.27,0.4248353360828192,0.4074683865064238,Moderate
2024-03-15 07:00:00,V010,R028,W002,943,34.02503266941035,-118.30611809869004,2.479544114429048,-0.6820734216701211,23.225886392717904,0.6803706494405737,1.6786065390127909,1,1,0.36957325082256676,0.5442839785022446,-0.21,0.29219865226647007,0.35612804121145747,Low
2024-03-15 08:00:00,V013,R008,W002,1603,34.32758155790034,-118.2570549077412,4.550876449617942,0.5665748043138114,9.353663795295022,0.025157399892949295,1.2392464814309365,1,1,0.3979457250821018,1.3769120502572654,1.09,0.33088001938342143,0.5703185966467577,Moderate
2024-03-15 09:00:00,V032,R028,W001,1856,34.07845891519409,-118.18947099627201,5.420654032214406,0.7150706879865089,8.696837036006178,0.9944283756544862,2.3890860894735426,1,1,0.505308820274866,4.9666498864594315,1.58,0.47949207532705085,0.76942044789384,Moderate
2024-03-15 10:00:00,V038,R016,W004,1374,34.31330702411773,-118.2940713227193,6.640193282609312,-1.0,20.418690800707616,0.12055353220962561,2.802413597457387,1,1,0.43272284981707576,4.281660116691193,-0.17,0.46955647371382986,0.8168101475088505,Moderate
2024-03-15 11:00:00,V007,R016,W001,829,34.30684174650482,-118.200164754132,4.86568491526101,1.4709314175218862,6.453597638840256,0.9128474890412129,2.566884590048173,1,0,0.5471169579824104,4.3812523390627724,2.27,0.45305542239652274,0.672856681784247,Moderate
2024-03-15 12:00:00,V006,R011,W003,1653,34.083765600262254,-118.29153533994568,3.301087440500994,1.0270157597040448,6.432214533035587,0.22718085093029183,1.6080400748741894,1,1,0.7821525079011381,4.417312015974778,1.48,0.4182265492287916,0.522053358634844,Moderate
2024-03-15 13:00:00,V046,R019,W003,914,34.42594275308577,-118.31914326308511,2.017537409767101,-1.0,16.367473139543087,0.8947763394820366,2.0527671522030615,1,1,0.4434612921424008,3.853755935795796,-0.52,0.3719757064036213,0.3930911876125342,Moderate
2024-03-15 14:00:00,V018,R030,W001,1818,34.20210942792345,-118.01039871887357,5.513889899897633,-1.0,10.830971359194898,0.855018315943628,2.8144281980727417,1,1,0.27255764394806414,7.258389845045736,-0.14,0.4809318650408708,0.7341098042653865,Moderate
2024-03-15 15:00:00,V035,R028,W004,1287,34.08189506112199,-118.03107909223489,4.912821471704725,1.5955753926675644,12.252613576769098,0.8345885994958339,2.7649516722333045,1,1,0.8840552214739369,6.314520082436662,2.39,0.5421600919430076,0.7484910211942233,Moderate
2024-03-15 16:00:00,V012,R022,W005,624,34.204825975549234,-118.25444370097036,1.0931086112942818,-0.1650387692393573,21.114034333465973,0.6566710491416518,2.585553731616246,1,1,0.5725049520515691,6.493023409131858,0.2,0.25575921405442376,0.2552918687910006,Low
2024-03-15 17:00:00,V003,R022,W002,858,34.06146438002422,-118.3383379355808,4.588575731725615,-0.5719362864420887,12.858172985643286,0.0231410273926842,2.9161413859927166,1,0,0.906159035432526,2.563182378164535,0.04,0.5033803380883928,0.6061645111157575,Moderate
2024-03-15 18:00:00,V032,R007,W002,1856,34.495237953773746,-118.00956743413268,6.324322338830253,-0.08657870844098371,14.051214653924527,0.16529173341137704,1.1253735742344837,1,1,0.29912329978903174,2.9196004118173207,0.64,0.42413663995918316,0.7727963076180747,Moderate
2024-03-15 19:00:00,V037,R007,W005,917,34.2291561679219,-118.41872672049453,1.8453793516013723,0.9585465299933312,15.365626154546687,0.09318898585061597,1.694177368167817,1,0,0.2669471812788775,4.788325073176052,1.25,0.21853124534829355,0.2664655767001857,Low
2024-03-15 20:00:00,V008,R019,W001,1677,34.44405760290362,-118.35398952497654,3.838545979064524,-0.2037763778605524,21.952640864052505,0.6077524800338293,0.9258932021704753,1,1,0.13500357961862253,1.8413122721806388,0.35,0.34476138629039654,0.5423203506926113,Moderate
2024-03-15 21:00:00,V009,R007,W002,1930,34.00551556700485,-118.28627985607923,8.243102314234537,0.7350627464627316,21.950260964755092,0.41285178102724096,0.5057738185172649,1,1,0.4083337961125355,5.682618233366137,1.67,0.5754547523143037,1.0,Moderate
2024-03-15 22:00:00,V006,R029,W004,1653,34.11709761255233,-118.45076861265272,3.7641625281737783,1.5869156670980267,24.87623348092234,0.9109037092847887,2.0084443759087183,1,1,0.9114301629136791,2.429733613649511,2.25,0.5187750941701199,0.6567930750936354,Moderate
2024-03-15 23:00:00,V028,R008,W005,1882,34.379672356464475,-118.06804597120718,3.4355841953693456,-0.9517167345445198,7.9059150930234035,0.2569527711422538,1.0261506319652116,1,1,0.6595357700206607,4.381980258997652,-0.51,0.42007648510875295,0.46167500621360236,Moderate
2024-03-16 00:00:00,V036,R001,W001,1500,34.01954154692236,-118.03536148218492,4.564886903263734,0.48343467258179895,8.6498057526855,0.8826466942503469,2.109193733499836,1,0,0.520912117548914,5.632546576954782,1.22,0.42990441442300487,0.6237154480261848,Moderate
2024-03-16 01:00:00,V027,R008,W004,1763,34.28768833766029,-118.4358368168716,5.376476405083066,-0.6488608955015742,24.797366681081943,0.6350274707687384,1.9392211922259037,1,1,0.3948271480181266,4.44583811239788,0.11,0.4187883210722687,0.6696982887442917,Moderate
2024-03-16 02:00:00,V008,R008,W003,1677,34.02557356474143,-118.23627986705846,5.714979926715389,0.06124682426351667,24.753009517558016,0.7578771288912416,2.2503032058504577,1,0,0.8598399246738158,7.899621370232519,0.9,0.5684147834704082,0.795907743793596,Moderate
2024-03-16 03:00:00,V013,R008,W005,1603,34.28856110237677,-118.47855098817995,2.850444488062224,0.4008604333646849,14.635393853601546,0.6998144563384011,0.7513548049061067,1,1,0.194635518055428,3.5991279502312894,0.86,0.27458868671363285,0.4309061703043924,Low
2024-03-16 04:00:00,V023,R006,W005,995,34.470531809840566,-118.0306245450496,7.157369990100543,1.008581260485926,11.553015807005792,0.5712365332743009,0.6826413801856785,1,1,0.6304334717455341,6.372599771250956,1.87,0.56211574728146,0.8895459909542767,Moderate
2024-03-16 05:00:00,V045,R027,W001,1874,34.192889696807256,-118.00646172410514,5.676525188347966,1.2268290372840127,15.137936315402637,0.35964235337328276,1.0817318968393947,1,1,0.7995986451120068,2.4676910174096442,1.92,0.5160086052704209,0.7506139363669829,Moderate
2024-03-16 06:00:00,V008,R014,W002,1677,34.10683928493653,-118.324524946031,2.964052720983902,1.3804861905158985,21.978728612926517,0.5154769493543374,1.6383519942246068,1,1,0.23639173176691064,4.49087791692674,1.86,0.275739087269428,0.45902513849542886,Low
2024-03-16 07:00:00,V014,R005,W005,1002,34.3824041588878,-118.3429854766863,5.659428798153139,-0.2944608926212537,23.947508214150922,0.899668025065645,2.748354855714663,0,1,0.6691383010442098,10.0,0.59,0.5607791941114156,0.8037210600081357,Moderate
2024-03-16 08:00:00,V026,R021,W002,1767,34.18239706403155,-118.11834134602083,6.316098421329019,1.9621192333343942,12.605650965206365,0.29063019631754783,1.3268017199632918,1,1,0.9622011157946957,6.965140613028106,2.72,0.5632304243213144,0.7887448294886915,Moderate
2024-03-16 09:00:00,V004,R013,W003,593,34.09421226674784,-118.37624824806767,5.624775223255975,-0.8652176323880905,23.670881102039296,0.8358632653470172,1.6729435826956012,1,1,0.21647145301763504,7.302047223322316,-0.05,0.4100099819746988,0.6680341429860212,Moderate
2024-03-16 10:00:00,V043,R024,W003,1653,34.02436500337077,-118.31941877985206,7.000893175594985,2.451492049299893,23.92763460133876,0.3990186794886761,1.5483474386481073,1,1,0.5847928651108101,7.114035748582929,3.31,0.6051138891819712,0.8225710314122018,Moderate
2024-03-16 11:00:00,V033,R020,W003,1103,34.22842402669643,-118.08286739686599,7.2507520027374985,-0.6538085329210798,24.142567288619656,0.9405046093430098,2.4417922773865612,1,1,0.5803818656338725,3.580810585103502,0.38,0.6030278020974952,0.9508103993157615,Moderate
2024-03-16 12:00:00,V007,R011,W005,829,34.45556117916248,-118.24329003200005,1.1020081066803207,-1.0,6.898464219374027,0.25130396276708644,0.5270366965503002,1,1,0.3360842767646368,6.085620870069395,-0.81,0.1597089672890209,0.17833569426900042,Low
2024-03-16 13:00:00,V011,R017,W001,1464,34.3533699226524,-118.03331701792632,5.850112296761412,0.2571804460354774,7.552282982708585,0.5037019943043854,1.657502454456243,1,1,0.2867372083414632,1.0897309452368282,1.03,0.4128005491739713,0.6843484144288507,Moderate
2024-03-16 14:00:00,V012,R027,W003,624,34.47112593925972,-118.1485738855477,5.33718735638592,0.9776509407428351,9.453261481186672,0.10099447380969395,1.9224660829856017,1,1,0.6775572424244202,3.4391761946080504,1.63,0.5074344616891635,0.6734312611650477,Moderate
2024-03-16 15:00:00,V016,R002,W004,1802,34.39214831404549,-118.08827254098306,6.440584577119036,-0.2065763954727666,14.679271534530026,0.8588297617899565,2.4931086512428258,1,1,0.3893355027593368,5.787754288217463,0.73,0.5089688136995739,0.8176148371834265,Moderate
2024-03-16 16:00:00,V007,R021,W001,829,34.36469693966472,-118.24833459876528,5.097760118862945,-0.13804018189282385,7.457491116821164,0.6464479485995899,0.9790568027643755,1,0,0.009490857809855258,3.5891750024848372,0.55,0.3293397336387548,0.6013897988187961,Low
2024-03-16 17:00:00,V019,R013,W001,905,34.41149042526523,-118.29106902850788,5.747550596740554,0.927611245871423,18.365035441915552,0.18349147971510782,2.926926873250428,1,1,0.09447323901158267,4.762291309503456,1.69,0.3315524464300125,0.6687267013827285,Moderate
2024-03-16 18:00:00,V047,R024,W003,964,34.21140653425288,-118.16324737734335,5.688085571006845,0.8334668354108392,13.834318338370695,0.2656773170227046,1.0832757380381781,1,1,0.044623011159722004,3.644971389716077,1.51,0.40629255738839687,0.6965426084593229,Moderate
2024-03-16 19:00:00,V012,R023,W005,624,34.22014659873344,-118.2929915396742,2.170809429352324,-1.0,20.502373677515138,0.5052741825943201,0.8915276324413721,1,1,0.2534378844256997,0.937782293770435,-0.64,0.25552859363395786,0.33960334487051896,Low
2024-03-16 20:00:00,V023,R014,W005,995,34.22403938159241,-118.23146270973048,2.188407283457812,-0.9929785552770745,23.538770139567674,0.7352681257485943,1.2947012408176937,1,1,0.46879948486872236,4.3305407965563125,-0.56,0.36409450884854133,0.38151158215489406,Moderate
2024-03-16 21:00:00,V042,R007,W002,614,34.486874975438624,-118.42342851963043,3.175951007651533,0.6214924609509931,7.74570361904998,0.6854305264800129,2.202904635546332,1,1,0.9482003598916539,5.648510240673203,1.19,0.48831975472192274,0.4836987922889677,Moderate
2024-03-16 22:00:00,V040,R026,W005,1278,34.024070277274205,-118.13466500372664,3.812116231923337,0.9085318312786688,19.183967992716525,0.3792915316512019,2.6264929520447513,1,1,0.3154671380239952,3.210997254103315,1.5,0.30634395921657825,0.5128205346503614,Low
2024-03-16 23:00:00,V020,R007,W001,1700,34.00263995547242,-118.32595356445647,5.030684890327164,1.2205494886929225,21.388364422143052,0.1904210150993254,1.4706218222351426,1,1,0.7123167693476904,1.710856513188717,1.84,0.49959913919290355,0.6167280087423903,Moderate
2024-03-17 00:00:00,V019,R024,W005,905,34.46659323430366,-118.42673018697438,3.2813921433328677,-1.0,13.68481655981315,0.8832987769991837,2.3677885603301614,1,1,0.8267439534278077,1.5270347488912441,-0.38,0.46162510776024046,0.5184075598459734,Moderate
2024-03-17 01:00:00,V026,R025,W004,1767,34.343054754926634,-118.16316849988564,2.455932164240613,-0.1920693374234412,15.676235914661099,0.8016798454501112,0.9970583774739514,1,1,0.34607127232425683,6.884838288605373,0.26,0.3315713021689806,0.43555894007768287,Moderate
2024-03-17 02:00:00,V018,R024,W005,1818,34.39334501023162,-118.17436351909971,4.466228554309806,0.46151227268781947,11.117726385277987,0.0037860029438543386,0.8649258399555801,0,1,0.01879199290693323,4.240522520822736,0.95,0.24189418205998517,0.48658480383036784,Low
2024-03-17 03:00:00,V045,R006,W001,1874,34.190932229231045,-118.28586413947257,5.773591857919148,-0.4466877832908637,15.597609198738542,0.7115166424607812,2.213484252094156,1,1,0.5288111236141297,6.962439615428613,0.38,0.4958286259590192,0.7077232205040551,Moderate
2024-03-17 04:00:00,V044,R014,W003,971,34.344343857827525,-118.25683974368243,6.7415945526835,-1.0,16.962568739554698,0.3000200015244906,1.3428404635358642,1,1,0.9868261647541766,5.921307930395201,-0.2,0.6476335731164109,0.8179342364928841,Moderate
2024-03-17 05:00:00,V035,R004,W004,1287,34.31185858999719,-118.1977323134228,3.8777990245235188,-0.6830080027850148,19.063109741746445,0.02372519609066337,2.848863091342335,1,1,0.23738251645703023,6.000025246582131,-0.15,0.26443002774361024,0.4642806983562582,Low
2024-03-17 06:00:00,V021,R017,W001,1729,34.05460357159882,-118.34544963314798,7.222067206407102,-1.0,15.654450910303627,0.38279463231337385,2.62209717625878,1,1,0.38368238198766513,6.057638701229097,-0.07,0.5409555466751801,0.8941232550946326,Moderate
2024-03-17 07:00:00,V024,R022,W003,617,34.4262022795153,-118.25541026287729,3.496116003968596,-1.0,23.292175094536876,0.1601478936511881,1.033208192446569,0,1,0.10597003043481934,10.0,-0.57,0.22963425599784143,0.47002380659923254,Low
2024-03-17 08:00:00,V027,R002,W002,1763,34.33783636681189,-118.11975988548944,3.9743755996315837,0.4049001978961547,15.44008242760196,0.7661088697083686,0.6713254846406814,1,1,0.4935195321184087,6.782680595918951,0.99,0.4089828524839518,0.5528984265796811,Moderate
2024-03-17 09:00:00,V009,R009,W003,1930,34.13302026659338,-118.32774257562937,5.840992508174378,1.6782295780955068,23.901378689131466,0.43641603624811864,1.5502404785051418,1,1,0.05371506321527131,6.126017072174171,2.43,0.3561124897573664,0.6857394856727698,Moderate
2024-03-17 10:00:00,V033,R017,W005,1103,34.308049243679044,-118.08598616507824,5.403994399671557,-0.3528624953354965,5.706205805054676,0.6979712507610389,1.8577882926132174,1,1,0.5631589806577788,3.6958138036205868,0.42,0.5429287644864302,0.7539133578206328,Moderate
2024-03-17 11:00:00,V019,R026,W002,905,34.04257860493903,-118.23509142779207,3.17686477390491,-1.0,5.289860323061911,0.7120123455405384,0.5708127542583759,1,1,0.5002461639461954,8.094935512196386,-0.51,0.34192066703120905,0.5355090712920165,Moderate
2024-03-17 12:00:00,V021,R015,W001,1729,34.328118250957516,-118.28225617392255,8.478189219680782,0.769865750598171,14.631014018030754,0.11426024891880626,1.9187661130186935,0,1,0.18687111772657816,7.200887837735068,1.74,0.5111537424138144,0.9269416519124672,Moderate
2024-03-17 13:00:00,V018,R001,W004,1818,34.161866253787174,-118.17597009522711,4.623285661530478,-1.0,7.115306299540107,0.6836244261781539,2.53474430516712,1,1,0.534734158136634,5.895281883876208,-0.27,0.47686903556297,0.623499482312263,Moderate
2024-03-17 14:00:00,V028,R006,W001,1882,34.448003894513974,-118.02705451771634,3.4493264606916987,-0.16832996619188403,11.899782498353275,0.21732186664565567,2.4394001226057846,1,1,0.708765048263184,2.4692970771691067,0.34,0.3693511327432741,0.502184575308949,Moderate
2024-03-17 15:00:00,V003,R028,W001,858,34.109876014111904,-118.35418742934755,1.076234699193236,1.3322871071448048,5.609964484262364,0.7282390634591352,1.512352695964689,1,1,0.21885010655737913,5.622679497277028,1.66,0.22457235114422897,0.25381800911462726,Low
2024-03-17 16:00:00,V045,R005,W002,1874,34.329072044864276,-118.45541004567241,1.8959770236335336,0.46791010396160404,13.732083105144625,0.19908368432967982,0.6719061835699892,1,1,0.4255496497957595,2.6808799448985434,0.73,0.20358227673879398,0.3125388311175454,Low
2024-03-17 17:00:00,V044,R029,W002,971,34.23989520985433,-118.07558048632362,5.47972387152471,0.577907899673297,14.311856346518573,0.853654695207057,2.159893502291177,1,1,0.11198478283467928,5.5711526448457995,1.4,0.4322564362473715,0.6912876559847423,Moderate
2024-03-17 18:00:00,V042,R021,W002,614,34.29143539341599,-118.09538433325488,9.622308486280708,0.35862964389611507,21.69655696509784,0.654910947080094,2.1753719824494864,1,0,0.34613027982994216,2.807887760479836,1.56,0.650101337717777,1.0,Moderate
2024-03-17 19:00:00,V001,R016,W001,803,34.27808197745159,-118.33097922427132,3.3799230162235627,0.0871089228584931,13.14099958625558,0.609014218063693,0.5060414518029545,0,1,0.43762012920608007,3.5750236683748904,0.57,0.32292433402760196,0.5410362700978631,Low
2024-03-17 20:00:00,V029,R024,W001,1531,34.06582887208882,-118.05128305030638,4.150247424249651,-0.12522502505929411,18.937695190838127,0.209103238633078,2.944314846349026,0,1,0.05354116769438355,4.732204481225863,0.48,0.297185689268346,0.5258261486666383,Low
2024-03-17 21:00:00,V020,R015,W004,1700,34.42110940827455,-118.10581715798173,5.525715939811313,0.9978050999960801,23.952399390486022,0.929909873509276,1.5233897113697552,1,1,0.21614333640517447,5.193503532248221,1.81,0.43643989371021413,0.7608485460308523,Moderate
2024-03-17 22:00:00,V009,R004,W002,1930,34.33168753771188,-118.28849438760487,5.826730257977129,-1.0,8.425809142187017,0.6436082565035323,1.5718763275994878,1,1,0.8188735821393399,10.0,-0.21,0.5273431366352815,0.7507500732294862,Moderate
2024-03-17 23:00:00,V036,R007,W002,1500,34.47607441329155,-118.07921778226867,3.9845891481252087,0.6870182728716246,9.496882227296426,0.23191870573794782,1.5293932601149502,1,1,0.7549428106810465,4.299163814361036,1.21,0.4262824505622361,0.5355447219579814,Moderate
2024-03-18 00:00:00,V027,R008,W005,1763,34.330630466939304,-118.06295919898383,6.3344946741570505,-0.5523127588895412,17.557239898517842,0.2822606259906899,1.3212103143624367,0,1,0.5619922939174858,8.787900665825553,0.2,0.49044437951328795,0.7755859146145326,Moderate
2024-03-18 01:00:00,V034,R010,W004,966,34.30697505150247,-118.249379084622,3.9589243541263928,-1.0,21.685028422243427,0.3420527714241032,1.3266787052751017,1,1,0.05481051500819256,4.264167396083909,-0.47,0.2743443942039351,0.47425253390184774,Low
2024-03-18 02:00:00,V046,R030,W003,914,34.228613788218574,-118.01211804270288,3.9804600200227487,-0.9637853808849002,6.907867414057427,0.5091701105655475,2.294084552238378,1,1,0.9188974966832137,4.473363941149124,-0.35,0.44828555342493487,0.5913797682747406,Moderate
2024-03-18 03:00:00,V030,R004,W005,743,34.21175528114373,-118.18523129264136,5.844947251266087,2.502532574063329,21.583359086554964,0.6991803209389286,2.873879216474513,1,1,0.923962063422409,3.886750543227767,3.37,0.6066312863129012,0.8155653051608728,Moderate
2024-03-18 04:00:00,V027,R009,W003,1763,34.239233123335104,-118.01463536418677,1.3538555152567793,0.2844162485217534,24.33685921811103,0.9682663878460024,1.965490018217057,1,1,0.4820160288783316,4.795457087619036,0.71,0.2944106778647027,0.34214321732973063,Low
2024-03-18 05:00:00,V009,R028,W002,1930,34.22605888780232,-118.24025529826062,8.841509525911725,0.5069672203768372,23.26173083120558,0.7492861866238059,2.098761956277168,1,1,0.5792889133295333,5.606013931124209,1.65,0.6674307683986284,1.0,High
2024-03-18 06:00:00,V014,R005,W005,1002,34.42227478904166,-118.40731715717754,5.44319507989473,1.466326997226447,21.972441869947872,0.4742307148423509,1.6863776165288513,1,1,0.21574438414597275,6.010039473431609,2.19,0.4317389836139304,0.6610718005925097,Moderate
2024-03-18 07:00:00,V050,R017,W003,1442,34.29644906551215,-118.18620311593355,6.323458860185941,-0.6015566007548034,12.64779753700575,0.3899594819222081,2.8748980504568564,1,1,0.5418603244967088,3.1591511361764892,0.25,0.517070307101297,0.726892702440749,Moderate
2024-03-18 08:00:00,V019,R005,W004,905,34.21938961923744,-118.2561797365622,1.1794408525180802,-0.4955032190541857,9.967698941949303,0.0631358036556029,1.6504235297644085,1,1,0.3536046654959164,4.0917588562736915,-0.28,0.21498743068730186,0.17301374946498513,Low
2024-03-18 09:00:00,V016,R029,W005,1802,34.441180956875826,-118.20864244215356,7.701303697660341,0.5493748946631412,10.557301036104112,0.4953396072465637,1.923699300605811,1,0,0.022329559729213577,3.568257298316908,1.51,0.5248866835371893,0.9110668764100368,Moderate
2024-03-18 10:00:00,V048,R013,W004,1229,34.074276465971856,-118.37638535693735,6.460089232490772,-0.8776190232804594,17.248296273819744,0.300077762194921,1.2027535352293925,1,1,0.9078476817920731,6.583016180461179,-0.11,0.5834589967530143,0.8451667088356914,Moderate
2024-03-18 11:00:00,V032,R003,W003,1856,34.10015127581574,-118.18017417348965,6.018883444189663,0.7048686667245824,14.88603544295956,0.32471426671194825,2.708333822326933,1,0,0.35895686457802745,6.021872957649084,1.51,0.4354807364506404,0.6763707797240581,Moderate
2024-03-18 12:00:00,V041,R004,W005,1019,34.48606049514237,-118.30915366224407,7.565683134930502,0.41261187320442877,17.667573524314285,0.7986722884107273,0.9083525903154539,1,1,0.5624715792696099,4.75067005939175,1.37,0.5946143640722212,0.9243259265246234,Moderate
2024-03-18 13:00:00,V046,R012,W002,914,34.247998196945495,-118.38959716671067,4.916725140391637,0.9435222139119955,21.796644153644806,0.3960590422303123,1.4563197310051887,1,1,0.1290430148811108,7.497977893977379,1.59,0.4110594034108016,0.5589903300031764,Moderate
2024-03-18 14:00:00,V043,R022,W001,1653,34.35908098046189,-118.02847259814652,4.30610479165079,0.7652846178443163,7.138907172857598,0.6472638882288487,2.9297880083028494,1,1,0.9821384194620054,4.213849074840152,1.47,0.5350271491955368,0.6695836995838021,Moderate
2024-03-18 15:00:00,V031,R013,W001,1827,34.36671295414443,-118.2372667737229,3.9408039983048644,0.7688992850140163,5.705057334750212,0.05133630694786295,0.6729444665946928,0,1,0.8252479472969085,5.06283183738358,1.21,0.46673365612606177,0.5643443914248467,Moderate
2024-03-18 16:00:00,V046,R014,W004,914,34.046181565929004,-118.22336933686613,9.380794785928472,0.28369048345430253,6.866072885059291,0.12035438120527753,1.217736298267897,1,1,0.3359870282634554,4.356647531702127,1.31,0.5935081723055232,0.9944810741673282,Moderate
2024-03-18 17:00:00,V012,R020,W004,624,34.060924791282304,-118.01800043497539,4.773132362873141,-0.0639820080881451,8.478938904880941,0.9153457978048606,0.9006481632278356,1,1,0.6624746599990488,3.206276725075159,0.64,0.4895806887159983,0.6968744184669587,Moderate
2024-03-18 18:00:00,V050,R002,W005,1442,34.02534490001055,-118.05719311077412,2.9210094971891767,-1.0,13.183057961866693,0.9474262604732724,0.7793120289205486,1,1,0.514158830631348,7.630109706259426,-0.48,0.3853441331175595,0.5212098041445142,Moderate
2024-03-18 19:00:00,V048,R014,W004,1229,34.137291718122135,-118.20131463191419,5.884093678089853,-1.0,12.897830360056442,0.26471376806780955,1.9524991093052366,1,1,0.6530136680719563,3.046622380314397,-0.26,0.5406437770319573,0.7278200539103366,Moderate
2024-03-18 20:00:00,V026,R012,W005,1767,34.49447523429722,-118.3638906619796,4.963632375986617,-1.0,8.841085796080943,0.3025522618574573,2.807461753148246,0,1,0.15459919760964935,1.4182347346598632,-0.3,0.3405294043147984,0.6389095400692173,Moderate
2024-03-18 21:00:00,V021,R014,W001,1729,34.354585914030366,-118.10826923041039,3.7753086464584458,1.3280629601910958,14.253859225764916,0.3736287005094925,2.320609945913543,1,1,0.8239395284749529,3.056320001877314,1.9,0.4024944349927668,0.5868046294588121,Moderate
2024-03-18 22:00:00,V031,R022,W003,1827,34.219863111728486,-118.27222026715593,6.2050531300740825,-1.0,10.885813902168806,0.5524226346787823,2.0687367060903816,1,1,0.270343057407867,3.1523889540678915,-0.17,0.4473256301576115,0.7355601292258019,Moderate
2024-03-18 23:00:00,V013,R025,W003,1603,34.48711345901412,-118.28282813691445,5.230290006942759,0.6880159470467747,24.86158267325556,0.6295386575330207,1.8304449994919354,1,1,0.3237291060270795,5.384164559292638,1.43,0.4092582390543545,0.6836754018209786,Moderate
2024-03-19 00:00:00,V032,R018,W001,1856,34.11033487451482,-118.0411367207456,2.744783776571731,1.2451859054691268,8.793999332657245,0.9567199168791557,2.9466594511061865,0,1,0.42175483152262716,7.835794144320655,1.86,0.35505265094320926,0.46688935959450784,Moderate
2024-03-19 01:00:00,V005,R009,W003,1293,34.264741436437816,-118.27286731516222,4.81638418773356,0.5683034768464201,21.193823199660688,0.25313477672154994,1.1671451905068033,1,1,0.7942248820630817,4.865125678658658,1.16,0.45526719844718805,0.6316015935972413,Moderate
2024-03-19 02:00:00,V014,R022,W002,1002,34.43396613370093,-118.35841655722048,5.007700652333108,-0.7290668714540942,15.685177038299308,0.2316708739138431,2.065138196781896,1,1,0.9927429891824648,6.817747746078536,-0.08,0.5083712514566613,0.6655873083584731,Moderate
2024-03-19 03:00:00,V039,R014,W005,542,34.0037590777856,-118.45058999166346,4.544366111934132,0.4981928470976899,5.151107654539537,0.3932988361639269,2.331921282962009,1,1,0.5813333707549103,3.266311888781318,1.15,0.46586385660333485,0.5691300598290123,Moderate
2024-03-19 04:00:00,V026,R014,W002,1767,34.2427172046994,-118.47827596097882,8.393084100582337,1.930635599733844,14.370797189978983,0.0669850048072771,0.6903756943705195,1,1,0.3730603052120587,9.381073716638944,2.82,0.517612474965711,0.9000188873182061,Moderate
2024-03-19 05:00:00,V033,R012,W004,1103,34.21708368983203,-118.3593206454328,4.230112320317253,1.7029314781115064,19.67969567014414,0.7661577277131227,1.03097174188491,1,1,0.9373999218579661,3.094955593520342,2.33,0.5098003283222265,0.656296093326401,Moderate
2024-03-19 06:00:00,V031,R024,W004,1827,34.12799366119108,-118.00670275996399,6.251243284587169,-0.7049022605810744,18.503891072408653,0.5791300219769883,1.2501307262976298,1,1,0.8559759666946296,2.716288225071247,0.1,0.5451807527307092,0.8486820472104719,Moderate
2024-03-19 07:00:00,V036,R004,W004,1500,34.27826865636006,-118.23475741528067,6.374605503222417,-1.0,15.368294445663082,0.8806391603784529,0.93829046913359,1,1,0.7403563889351837,5.09558356690263,-0.14,0.5885585281975407,0.8429371384513928,Moderate
2024-03-19 08:00:00,V038,R027,W004,1374,34.2427276574849,-118.28212177149582,3.0128859296936246,-1.0,16.45189890900732,0.9951031136426247,0.7519378684095765,1,1,0.25809171017205124,3.135023445468174,-0.46,0.37659114645551883,0.4986243205745358,Moderate
